视频标题,BVID,分P序号,弹幕内容
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,好像是面包车吧，有一集就是面包车。
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,《虚》
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,在9个有实力里面的选出了两个最有实力的。
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,为什么选了柯南中的战斗天花板？
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,选了个数值怪
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,选了他就相当于选了剩下八个人。
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,666这两人都长一样
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,农夫山泉
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,他有未成年保护法。
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,西游记没看过？间谍！！！
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,你再骂！
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,警车(不是
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,只要不被柯南踢到然后防着他的针应该还行吧
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,是警车灯吧
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,两个最强的全选了
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,？？？？？？？？？？？？？？？？？？？？？？？？？？
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,《虚弱》
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,对对对对对对
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,还有手上的小枪
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,你要搬的面包车
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,这个绝对不能投，因为他是死神小学生。
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,都惹不起。
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,这不导盲棍吗
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,问题来了，听都能听出来是侦探番
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,选了2个最强的
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,你先别说这句话跟你说，如果你真干了，你估计也干不过
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,不是呀，你好勇哦，专挑一个更猛的，
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,《没锻炼身体》
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,两个都选了一个很猛的， 
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,哥们，他确实没看过，毕竟他跳了个很猛的
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,让你选最弱你给选了个最强的
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,都没有
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,手上拿着真理，跟他单挑吗？
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,马德，全剧最能打的来了，徒手接子弹就问你怕不怕
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,排除道具，这个最弱
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,就他没跑了，一看就弱
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,《脑师》
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,666！！！！！！！
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,他可是可以一拳打爆柯南核弹的！！！！
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,甚至可以一下子单手捏碎一个钢管
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,我第一眼是aptx 4869
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,他有真理。
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,向更强者挥剑
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,你选这个白板最强的吗？在场除了剧情杀，没有人能打得过他
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,66666666
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,完了！
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,这玩意是在夏威夷训练过的。
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,哈哈哈哈哈
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,这不是京极真么……
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,流这么多汗，绝对是个虚比
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,某某杀人事件
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,为什么是营救小孩 这第一反应不是挟持吗？
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,这图最弱不好选，最强毋庸置疑京极真超级赛亚人啊
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,这个只要把他鞋脱了表摘了应该可以一战
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,会赢的
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,《不逞多让》
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,恭喜你选中了超级赛亚人
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,新的两个米花土特产。一个超级赛亚人，一个死神。可惜呀，这两位惹到不好的人了
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,有没有可能他在举汽车
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,最难打的被你选出来了
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,哈哈哈哈哈哈哈哈
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,坏了
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,剧场版的，好像
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,一拳超人啊
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,徒手拉住面包车
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,你一靠近他就会触发被动
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,柯南一脚能给你踢爆啊
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1, 一个打死神，一个打战神，是个人物哈
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,这是柯南的药丸
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,《好兄弟砍好兄弟》
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,（好像也挺对的，两人练剑道的时候）
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,说白了一下给你打飞。
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,时间（人员）差不多咯
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,聪明……选他能走的最安详
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,丸辣！！！！！！！！！！
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,丸辣！！！！！！！！！！！！！
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,《不能欺负孩子呀》
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,从这一堆里选了两个最强的
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,俩人选了一个死神和一个能直接徒手接导弹的
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,丸辣挑了俩最猛的
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,你还真的干不过
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,哈哈哈哈哈哈哈哈
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,你选了最强的，笑死我了
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,支持
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,空手道大师，一拳打爆你
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,一个超级赛亚人，一个死神
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,故意的吧
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,都没胜算
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,选战力天花板吗
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,车吧？
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,这是超级赛亚人
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,丸辣，看这样要选最后一个啦
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,看见右下角那一白一红了吗？红的那个是车尾灯
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,透子出场
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,没错
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,需要妙界按摩仪
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,搬的好像是汽车吧？
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,赛文也是文官
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,哈哈哈哈哈哈哈
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,是概念神更强还是数值怪更强呢，值得深思
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,？
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,？？？？？
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,柯南用科学忍具打人很强，自身战斗力很低
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,分析的太对了
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,？
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,666
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,一個選了賽亞人一個選了死神不得不說你們是真會選
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,你都不选，你打算选最后一个吗？
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,我都不用看ip我都知道up是东北的
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,完了，从这一堆里面选出了两个最强
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,真的有人不认识柯南吗？
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,超级赛亚人
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,这全都不行
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,他手拉面包车把灰度的力气看成压路机
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,死神一脚能给你踢死
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,有没有种可能？他是警察。
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,还有他是第二弱的
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,牛牛牛六六六
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,完拉
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,一个死神一个战神
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,完
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,那是警车！！！！
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,我觉得是矿泉水
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,I你这出片的集数都不一样，而且你合计啥呢？要不你你先守一守他俩有没有一种可能是好兄弟呢？
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,哼！基德换身装备再来打你们就老实了
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,跟人人家家警察
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,他俩还真是对手，只不过没打过
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,小兰圆子，有人要单挑你俩的男朋友！
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,毛利叔叔还老警告他不许在案发现场乱动呢，结果脖子快被扎穿了
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,哎呀，选了个最强的
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,柯南超厉害的，你怎么能学我的柯南宝宝？
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,他不是小孩哥们，他是被缩小了
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1, 记得得提前买个保险。
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,丁老师能赢才怪
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,米花事特产又多一个
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,哈哈哈哈哈
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,光看他抱着柯南拿着枪也不敢动啊
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,京极真：没见过徒手接核弹的？
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,我记得他手上拿的好像是辆车吧
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,柯南其实没什么战斗力
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,不不不，除掉道具把他抓了你会被三波以上的人围攻（参考侦探们的夜想曲那一集）
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,说得最准的一次
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,丸辣
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,不能选啊，你会被其他人围攻的
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,他已经是17岁
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,哇塞，青山你成功把两个角色化成了一个角色
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,你选了个不是人的
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,这位更是最强
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,好好好
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,人形核弹
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,是因为他去了才变危险的
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,《点体力活》
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,你确定是营救小孩？
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,打小孩儿一脚毁房子。
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,柯南没有道具就是最弱的
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,然后你们挑了个最强的？
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,哈哈哈哈哈哈最不能选这个了，概念神
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,两人选了一个武力担当和一个外挂王
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,超级赛亚人
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,你选17岁的死神
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,但他是17岁的少年
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,有没有种可能他是侦探呢？
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,不遑多让
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,坏了
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,单挑死神有点儿意思。
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,不（逞）多让
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,选他！我要对他耍流氓！
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,他是蛋的警察
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,我不行了
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,你们能赢就怪了
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,hhh
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,那么这个时候该妙界登场了
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,徒手接子弹。
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,你的意思是打不过泰森所以和泰罗单挑？
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,选了个最强的
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,噗哈哈哈
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,…看过就怪了
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,666
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,单手接核弹
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,能把足球玩成核弹的男人不简单。
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,脑师
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,前后呼应
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,哈哈哈哈哈
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,选了不该选的
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,挑了两个最强的，我服了
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,666新手村挑战开挂（）
纯路人根据一张图找出最弱角色,BV14KjnzoE8y,1,我就知道
